"['computer_unix_time_ms', 'sensor_unix_time_ms', 'device_id', 'accel_x', 'accel_y', 'accel_z', 'gyro_x', 'gyro_y', 'gyro_z', 'mag_x', 'mag_y', 'mag_z']" 
1704315815.18,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.18,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.18,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.21,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.21,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.21,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.21,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.21,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.21,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.21,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.21,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.21,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.21,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.21,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.21,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.23,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.23,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.23,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.23,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.23,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.23,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.26,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.26,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.26,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.26,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.26,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.26,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.26,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.26,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.26,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.26,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.26,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.26,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.28,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.28,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.28,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.28,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.28,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.28,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.31,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.31,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.31,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.31,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.31,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.31,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.33,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.33,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.33,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.33,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.33,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.33,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.33,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.33,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.33,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.33,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.33,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.33,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.35,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.35,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.35,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.35,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.35,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.35,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.35,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.35,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.35,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.35,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.35,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.35,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.36,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.36,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.36,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.36,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.36,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.36,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.36,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.36,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.36,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.36,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.36,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.36,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.36,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.36,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.36,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.36,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.36,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.36,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.38,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.38,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.38,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.38,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.38,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.38,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.38,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.38,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.38,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.38,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.38,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.38,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.41,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.41,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.41,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.41,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.41,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.41,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.41,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.41,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.41,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.41,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.41,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.41,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.43,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.43,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.43,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.43,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.43,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.43,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.43,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.43,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.43,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.43,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.43,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.43,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.45,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.45,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.45,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.45,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.45,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.45,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.45,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.45,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.45,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.45,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.45,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.45,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.48,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.48,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.48,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.48,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.48,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.48,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.48,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.48,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.48,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.48,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.48,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.48,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.51,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.51,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.51,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.51,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.51,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.51,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.51,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.51,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.51,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.51,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.51,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.51,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.51,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.51,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.51,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.51,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.51,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.51,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.53,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.53,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.53,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.53,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.53,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.53,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.56,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.56,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.56,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.56,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.56,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.56,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.58,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.58,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.58,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.58,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.58,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.58,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.61,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.61,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.61,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.61,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.61,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.61,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.65,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.65,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.65,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.65,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.65,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.65,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.66,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.66,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.66,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.66,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.66,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.66,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.68,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.68,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.68,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.68,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.68,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.68,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.7,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.7,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.7,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.7,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.7,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.7,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.71,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.71,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.71,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.71,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.71,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.71,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.73,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.73,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.73,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.73,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.73,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.73,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.76,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.76,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.76,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.76,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.76,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.76,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.78,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.78,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.78,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704315815.78,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
